"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"418.6500000068918","","image-keyboard-response","1131","1239857","0.0-10.0-0.63","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1132","1240864","0.0-10.0-1.63","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1133","1241869","0.0-10.0-2.63","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1064.5450000010896","","image-keyboard-response","1134","1242935","0.0-10.0-0.64","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1135","1243938","0.0-10.0-1.64","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1136","1244939","0.0-10.0-2.64","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"866.8149999866728","","image-keyboard-response","1137","1245808","0.0-10.0-0.65","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1138","1246813","0.0-10.0-1.65","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1139","1247818","0.0-10.0-2.65","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"824.8399999865796","","image-keyboard-response","1140","1248644","0.0-10.0-0.66","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1141","1249652","0.0-10.0-1.66","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1142","1250658","0.0-10.0-2.66","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1143","1252159","0.0-10.0-0.67","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1144","1253166","0.0-10.0-1.67","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1145","1254168","0.0-10.0-2.67","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"374.06500001088716","","image-keyboard-response","1146","1254543","0.0-10.0-0.68","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1147","1255550","0.0-10.0-1.68","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","1148","1256554","0.0-10.0-2.68","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"500.41499998769723","","image-keyboard-response","1149","1257056","0.0-10.0-0.69","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1150","1258058","0.0-10.0-1.69","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1151","1259063","0.0-10.0-2.69","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"846.2799999979325","","image-keyboard-response","1152","1259911","0.0-10.0-0.70","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1153","1260915","0.0-10.0-1.70","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1154","1261916","0.0-10.0-2.70","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"763.7499999837019","","image-keyboard-response","1155","1262682","0.0-10.0-0.71","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1156","1263687","0.0-10.0-1.71","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1157","1264693","0.0-10.0-2.71","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.7050000047311","","image-keyboard-response","1158","1265136","0.0-10.0-0.72","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1159","1266143","0.0-10.0-1.72","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1160","1267148","0.0-10.0-2.72","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"415.06999998819083","","image-keyboard-response","1161","1267565","0.0-10.0-0.73","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1162","1268572","0.0-10.0-1.73","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1163","1269576","0.0-10.0-2.73","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"765.960000018822","","image-keyboard-response","1164","1270343","0.0-10.0-0.74","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1165","1271347","0.0-10.0-1.74","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","1166","1272352","0.0-10.0-2.74","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"267.72999999229796","","image-keyboard-response","1167","1272621","0.0-10.0-0.75","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1168","1273623","0.0-10.0-1.75","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1169","1274625","0.0-10.0-2.75","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"766.5500000002794","","image-keyboard-response","1170","1275393","0.0-10.0-0.76","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1171","1276400","0.0-10.0-1.76","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1172","1277406","0.0-10.0-2.76","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
