"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","991","1098849","0.0-10.0-1.16","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","992","1099854","0.0-10.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","993","1101359","0.0-10.0-0.17","","img/grey.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","994","1102361","0.0-10.0-1.17","","<img src=""img/grey-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","995","1103363","0.0-10.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"946.0750001017004","","image-keyboard-response","996","1104310","0.0-10.0-0.18","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","997","1105315","0.0-10.0-1.18","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","998","1106318","0.0-10.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"971.445000031963","","image-keyboard-response","999","1107290","0.0-10.0-0.19","","img/red.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1000","1108296","0.0-10.0-1.19","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","1001","1109299","0.0-10.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1002","1110803","0.0-10.0-0.20","","img/red.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1003","1111808","0.0-10.0-1.20","","<img src=""img/red-n.png"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","1004","1112812","0.0-10.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"773.344999877736","","image-keyboard-response","1005","1113586","0.0-10.0-0.21","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1006","1114590","0.0-10.0-1.21","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","1007","1115594","0.0-10.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1008","1117097","0.0-10.0-0.22","","img/grey.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1009","1118099","0.0-10.0-1.22","","<img src=""img/grey-r.png"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1010","1119102","0.0-10.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"996.6549999080598","","image-keyboard-response","1011","1120099","0.0-10.0-0.23","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1012","1121102","0.0-10.0-1.23","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1013","1122106","0.0-10.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"695.35499997437","","image-keyboard-response","1014","1122802","0.0-10.0-0.24","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1015","1123809","0.0-10.0-1.24","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1016","1124814","0.0-10.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"793.7249999959022","","image-keyboard-response","1017","1125608","0.0-10.0-0.25","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
