"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","910","1069799","0.0-8.0-2.109","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","911","1071301","0.0-8.0-0.110","","img/pink.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","912","1072800","0.0-8.0-1.110","","<img src=""img/pink-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","913","1073811","0.0-8.0-2.110","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","914","1075313","0.0-8.0-0.111","","img/green.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","915","1076315","0.0-8.0-1.111","","<img src=""img/green-r.png"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","916","1077800","0.0-8.0-2.111","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"757.7999999523163","","image-keyboard-response","917","1078558","0.0-8.0-0.112","","img/orange.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","918","1079561","0.0-8.0-1.112","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","919","1080562","0.0-8.0-2.112","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","920","1082064","0.0-8.0-0.113","","img/green.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","921","1083069","0.0-8.0-1.113","","<img src=""img/green-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","922","1084070","0.0-8.0-2.113","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"623.7999999523163","","image-keyboard-response","923","1084695","0.0-8.0-0.114","","img/red.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","924","1085697","0.0-8.0-1.114","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","925","1086698","0.0-8.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","926","1088200","0.0-8.0-0.115","","img/pink.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","927","1089202","0.0-8.0-1.115","","<img src=""img/pink-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","928","1090203","0.0-8.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"778","","image-keyboard-response","929","1090982","0.0-8.0-0.116","","img/orange.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","930","1091985","0.0-8.0-1.116","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","931","1092987","0.0-8.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","932","1094490","0.0-8.0-0.117","","img/pink.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","933","1095491","0.0-8.0-1.117","","<img src=""img/pink-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","934","1096492","0.0-8.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","935","1097993","0.0-8.0-0.118","","img/green.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","936","1098995","0.0-8.0-1.118","","<img src=""img/green-r.png"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","937","1099998","0.0-8.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"495.89999985694885","","image-keyboard-response","938","1100495","0.0-8.0-0.119","","img/red.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","939","1101498","0.0-8.0-1.119","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","940","1102499","0.0-8.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"937545.399999857","","instructions","941","2040045","0.0-9.0","[{""page_index"":0,""viewing_time"":937545.2000000477}]","","","","","","","","",""
"528.5999999046326","","image-keyboard-response","942","2040575","0.0-10.0-0.0","","img/blue.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","943","2041577","0.0-10.0-1.0","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","944","2042580","0.0-10.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"447.7999999523163","","image-keyboard-response","945","2043031","0.0-10.0-0.1","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
