"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"461.0850000171922","","image-keyboard-response","908","3355495","0.0-8.0-0.109","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","909","3356500","0.0-8.0-1.109","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","910","3357515","0.0-8.0-2.109","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"404.70000001369044","","image-keyboard-response","911","3357921","0.0-8.0-0.110","","img/pink.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","912","3358938","0.0-8.0-1.110","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","913","3359941","0.0-8.0-2.110","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1320.9200000273995","","image-keyboard-response","914","3361264","0.0-8.0-0.111","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","915","3362272","0.0-8.0-1.111","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","916","3363279","0.0-8.0-2.111","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"547.4750000284985","","image-keyboard-response","917","3363828","0.0-8.0-0.112","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","918","3364838","0.0-8.0-1.112","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","919","3365842","0.0-8.0-2.112","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"435.1150000002235","","image-keyboard-response","920","3366279","0.0-8.0-0.113","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","921","3367284","0.0-8.0-1.113","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","922","3368296","0.0-8.0-2.113","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"601.340000052005","","image-keyboard-response","923","3368899","0.0-8.0-0.114","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","924","3369915","0.0-8.0-1.114","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","925","3370919","0.0-8.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","926","3372434","0.0-8.0-0.115","","img/pink.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","927","3373452","0.0-8.0-1.115","","<img src=""img/pink-r.png"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","928","3374457","0.0-8.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"553.9449999923818","","image-keyboard-response","929","3375012","0.0-8.0-0.116","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","930","3376030","0.0-8.0-1.116","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","931","3377048","0.0-8.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"817.5000000046566","","image-keyboard-response","932","3377867","0.0-8.0-0.117","","img/pink.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","933","3378874","0.0-8.0-1.117","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","934","3379889","0.0-8.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"647.4800000432879","","image-keyboard-response","935","3380538","0.0-8.0-0.118","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","936","3381540","0.0-8.0-1.118","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","937","3382545","0.0-8.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"916.7499999748543","","image-keyboard-response","938","3383463","0.0-8.0-0.119","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","939","3384477","0.0-8.0-1.119","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","940","3385481","0.0-8.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"3151.2199999997392","","instructions","941","3388633","0.0-9.0","[{""page_index"":0,""viewing_time"":3151.030000008177}]","","","","","","","","",""
"868.2399999815971","","image-keyboard-response","942","3389502","0.0-10.0-0.0","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","943","3390515","0.0-10.0-1.0","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","944","3391520","0.0-10.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
