"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1578","1599593","0.0-12.0-2.91","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"575.8999999761581","","image-keyboard-response","1579","1600169","0.0-12.0-0.92","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1580","1601185","0.0-12.0-1.92","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1581","1602191","0.0-12.0-2.92","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"773.3000000119209","","image-keyboard-response","1582","1602965","0.0-12.0-0.93","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1583","1603970","0.0-12.0-1.93","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1584","1604976","0.0-12.0-2.93","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"399.80000001192093","","image-keyboard-response","1585","1605376","0.0-12.0-0.94","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1586","1606384","0.0-12.0-1.94","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1587","1607390","0.0-12.0-2.94","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"943.1000000238419","","image-keyboard-response","1588","1608334","0.0-12.0-0.95","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1589","1609341","0.0-12.0-1.95","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1590","1610346","0.0-12.0-2.95","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"412.0999999642372","","image-keyboard-response","1591","1610759","0.0-12.0-0.96","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1592","1611770","0.0-12.0-1.96","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1593","1612775","0.0-12.0-2.96","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"667.0999999642372","","image-keyboard-response","1594","1613443","0.0-12.0-0.97","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1595","1614446","0.0-12.0-1.97","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1596","1615450","0.0-12.0-2.97","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1597","1616966","0.0-12.0-0.98","","img/green.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1598","1617972","0.0-12.0-1.98","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1599","1618972","0.0-12.0-2.98","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1600","1620480","0.0-12.0-0.99","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1601","1621485","0.0-12.0-1.99","","<img src=""img/blue-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1602","1622491","0.0-12.0-2.99","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"862.6999999880791","","image-keyboard-response","1603","1623354","0.0-12.0-0.100","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1604","1624364","0.0-12.0-1.100","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1605","1625371","0.0-12.0-2.100","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1606","1626872","0.0-12.0-0.101","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1607","1627879","0.0-12.0-1.101","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1608","1628886","0.0-12.0-2.101","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.8999999761581","","image-keyboard-response","1609","1629438","0.0-12.0-0.102","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1610","1630446","0.0-12.0-1.102","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1611","1631452","0.0-12.0-2.102","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"479.4000000357628","","image-keyboard-response","1612","1631932","0.0-12.0-0.103","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1613","1632937","0.0-12.0-1.103","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1614","1633942","0.0-12.0-2.103","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1249.5","","image-keyboard-response","1615","1635192","0.0-12.0-0.104","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1616","1636199","0.0-12.0-1.104","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1617","1637200","0.0-12.0-2.104","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"453.4000000357628","","image-keyboard-response","1618","1637654","0.0-12.0-0.105","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1619","1638658","0.0-12.0-1.105","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1620","1639662","0.0-12.0-2.105","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1621","1641163","0.0-12.0-0.106","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1622","1642169","0.0-12.0-1.106","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1623","1643175","0.0-12.0-2.106","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1624","1644676","0.0-12.0-0.107","","img/green.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1625","1645683","0.0-12.0-1.107","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1626","1646688","0.0-12.0-2.107","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"794.3999999761581","","image-keyboard-response","1627","1647483","0.0-12.0-0.108","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1628","1648498","0.0-12.0-1.108","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1629","1649504","0.0-12.0-2.108","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"498.5","","image-keyboard-response","1630","1650003","0.0-12.0-0.109","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1631","1651004","0.0-12.0-1.109","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1632","1652008","0.0-12.0-2.109","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.1000000238419","","image-keyboard-response","1633","1652560","0.0-12.0-0.110","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1634","1653569","0.0-12.0-1.110","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1635","1654575","0.0-12.0-2.110","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"813.8000000119209","","image-keyboard-response","1636","1655390","0.0-12.0-0.111","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1637","1656399","0.0-12.0-1.111","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1638","1657406","0.0-12.0-2.111","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1639","1658907","0.0-12.0-0.112","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1640","1659914","0.0-12.0-1.112","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1641","1660914","0.0-12.0-2.112","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"634.8999999761581","","image-keyboard-response","1642","1661550","0.0-12.0-0.113","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1643","1662561","0.0-12.0-1.113","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1644","1663565","0.0-12.0-2.113","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"499.89999997615814","","image-keyboard-response","1645","1664066","0.0-12.0-0.114","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1646","1665080","0.0-12.0-1.114","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1647","1666086","0.0-12.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1648","1667602","0.0-12.0-0.115","","img/green.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1649","1668608","0.0-12.0-1.115","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","4:nogo_d","1",""
"null","","html-keyboard-response","1650","1669614","0.0-12.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"614.3000000119209","","image-keyboard-response","1651","1670229","0.0-12.0-0.116","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1652","1671238","0.0-12.0-1.116","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1653","1672245","0.0-12.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"909.3000000119209","","image-keyboard-response","1654","1673155","0.0-12.0-0.117","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1655","1674161","0.0-12.0-1.117","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1656","1675167","0.0-12.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"529.9000000357628","","image-keyboard-response","1657","1675698","0.0-12.0-0.118","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
