"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1386","1584970","0.0-12.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1387","1586471","0.0-12.0-0.28","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1388","1587474","0.0-12.0-1.28","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1389","1588476","0.0-12.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"820.9449999995995","","image-keyboard-response","1390","1589298","0.0-12.0-0.29","","img/orange.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1391","1590300","0.0-12.0-1.29","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1392","1591301","0.0-12.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"971.8299999949522","","image-keyboard-response","1393","1592274","0.0-12.0-0.30","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1394","1593277","0.0-12.0-1.30","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1395","1594282","0.0-12.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1396","1595799","0.0-12.0-0.31","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1397","1596802","0.0-12.0-1.31","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1398","1597804","0.0-12.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"548.9850000012666","","image-keyboard-response","1399","1598354","0.0-12.0-0.32","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1400","1599356","0.0-12.0-1.32","","<img src=""img/purple-n.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1401","1600359","0.0-12.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"507.03000000072643","","image-keyboard-response","1402","1600867","0.0-12.0-0.33","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1403","1601879","0.0-12.0-1.33","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1404","1602881","0.0-12.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"919.925000002142","","image-keyboard-response","1405","1603802","0.0-12.0-0.34","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1406","1604803","0.0-12.0-1.34","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1407","1605805","0.0-12.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1132.0599999963306","","image-keyboard-response","1408","1606938","0.0-12.0-0.35","","img/orange.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
