"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","314","656212","0.0-6.0-1.31","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","315","657225","0.0-6.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"484.86500000581145","","image-keyboard-response","316","657711","0.0-6.0-0.32","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","317","658712","0.0-6.0-1.32","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","318","659726","0.0-6.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","319","661240","0.0-6.0-0.33","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","320","662253","0.0-6.0-1.33","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","321","663258","0.0-6.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","322","664763","0.0-6.0-0.34","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","323","665764","0.0-6.0-1.34","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","324","666765","0.0-6.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"530.2550000196788","","image-keyboard-response","325","667296","0.0-6.0-0.35","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","326","668312","0.0-6.0-1.35","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","327","669316","0.0-6.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"523.6900000018068","","image-keyboard-response","328","669840","0.0-6.0-0.36","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","329","670851","0.0-6.0-1.36","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","330","671866","0.0-6.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","331","673369","0.0-6.0-0.37","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","332","674383","0.0-6.0-1.37","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","333","675386","0.0-6.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"581.754999991972","","image-keyboard-response","334","675969","0.0-6.0-0.38","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","335","676978","0.0-6.0-1.38","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","336","677980","0.0-6.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"444.25000000046566","","image-keyboard-response","337","678425","0.0-6.0-0.39","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
