"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","image-keyboard-response","379","450753","0.0-6.0-0.53","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","380","451756","0.0-6.0-1.53","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","381","452757","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1008.7449997663498","","image-keyboard-response","382","453766","0.0-6.0-0.54","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","383","454769","0.0-6.0-1.54","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","384","455770","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","385","457271","0.0-6.0-0.55","","img/blue.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","386","458273","0.0-6.0-1.55","","<img src=""img/blue-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","387","459273","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","388","460775","0.0-6.0-0.56","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","389","461778","0.0-6.0-1.56","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","390","462780","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1087.2399997897446","","image-keyboard-response","391","463868","0.0-6.0-0.57","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","392","464870","0.0-6.0-1.57","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","393","465871","0.0-6.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"772.594999987632","","image-keyboard-response","394","466645","0.0-6.0-0.58","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","395","467646","0.0-6.0-1.58","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","396","468649","0.0-6.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"550.8349998854101","","image-keyboard-response","397","469201","0.0-6.0-0.59","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","398","470203","0.0-6.0-1.59","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","399","471205","0.0-6.0-2.59","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"998.4300001524389","","image-keyboard-response","400","472204","0.0-6.0-0.60","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","401","473207","0.0-6.0-1.60","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","402","474209","0.0-6.0-2.60","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"736.2500000745058","","image-keyboard-response","403","474946","0.0-6.0-0.61","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","404","475948","0.0-6.0-1.61","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","405","476950","0.0-6.0-2.61","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"829.0649997070432","","image-keyboard-response","406","477780","0.0-6.0-0.62","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","407","478783","0.0-6.0-1.62","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","408","479784","0.0-6.0-2.62","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"792.6549999974668","","image-keyboard-response","409","480578","0.0-6.0-0.63","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","410","481581","0.0-6.0-1.63","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","411","482582","0.0-6.0-2.63","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"705.5600001476705","","image-keyboard-response","412","483288","0.0-6.0-0.64","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","413","484291","0.0-6.0-1.64","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","414","485292","0.0-6.0-2.64","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","415","486793","0.0-6.0-0.65","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","416","487796","0.0-6.0-1.65","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","417","488797","0.0-6.0-2.65","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1223.0650000274181","","image-keyboard-response","418","490021","0.0-6.0-0.66","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","419","491023","0.0-6.0-1.66","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","420","492027","0.0-6.0-2.66","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","421","493528","0.0-6.0-0.67","","img/blue.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","422","494530","0.0-6.0-1.67","","<img src=""img/blue-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","423","495532","0.0-6.0-2.67","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","424","497034","0.0-6.0-0.68","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","425","498037","0.0-6.0-1.68","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","426","499038","0.0-6.0-2.68","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"708.420000039041","","image-keyboard-response","427","499747","0.0-6.0-0.69","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
