"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1018","1064719","0.0-10.0-1.25","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1019","1065720","0.0-10.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1020","1067229","0.0-10.0-0.26","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1021","1068236","0.0-10.0-1.26","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1022","1069244","0.0-10.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"466.03999999933876","","image-keyboard-response","1023","1069710","0.0-10.0-0.27","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1024","1070716","0.0-10.0-1.27","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1025","1071717","0.0-10.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1026","1073221","0.0-10.0-0.28","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1027","1074229","0.0-10.0-1.28","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1028","1075229","0.0-10.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"456.0850000125356","","image-keyboard-response","1029","1075686","0.0-10.0-0.29","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1030","1076690","0.0-10.0-1.29","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1031","1077695","0.0-10.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1032","1079212","0.0-10.0-0.30","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1033","1080219","0.0-10.0-1.30","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1034","1081224","0.0-10.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"364.5350000006147","","image-keyboard-response","1035","1081589","0.0-10.0-0.31","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1036","1082598","0.0-10.0-1.31","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1037","1083605","0.0-10.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"600.349999993341","","image-keyboard-response","1038","1084206","0.0-10.0-0.32","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1039","1085221","0.0-10.0-1.32","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1040","1086225","0.0-10.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"867.0749999873806","","image-keyboard-response","1041","1087093","0.0-10.0-0.33","","img/purple.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1042","1088096","0.0-10.0-1.33","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1043","1089105","0.0-10.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1044","1090609","0.0-10.0-0.34","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1045","1091615","0.0-10.0-1.34","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1046","1092622","0.0-10.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"478.0650000029709","","image-keyboard-response","1047","1093101","0.0-10.0-0.35","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1048","1094112","0.0-10.0-1.35","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1049","1095118","0.0-10.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"874.6850000170525","","image-keyboard-response","1050","1095993","0.0-10.0-0.36","","img/purple.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1051","1097003","0.0-10.0-1.36","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1052","1098010","0.0-10.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1291.285000013886","","image-keyboard-response","1053","1099302","0.0-10.0-0.37","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1054","1100308","0.0-10.0-1.37","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
