"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","943","1145466","0.0-10.0-1.0","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","944","1146468","0.0-10.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"309.30000001192093","","image-keyboard-response","945","1146779","0.0-10.0-0.1","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","946","1147787","0.0-10.0-1.1","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","947","1148790","0.0-10.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"403.40000000596046","","image-keyboard-response","948","1149195","0.0-10.0-0.2","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","949","1150200","0.0-10.0-1.2","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","950","1151219","0.0-10.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"918.4000000059605","","image-keyboard-response","951","1152139","0.0-10.0-0.3","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","952","1153155","0.0-10.0-1.3","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","953","1154158","0.0-10.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","954","1155662","0.0-10.0-0.4","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","955","1156666","0.0-10.0-1.4","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","956","1157669","0.0-10.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"757","","image-keyboard-response","957","1158427","0.0-10.0-0.5","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","958","1159442","0.0-10.0-1.5","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","959","1160450","0.0-10.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","960","1161963","0.0-10.0-0.6","","img/green.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","961","1162967","0.0-10.0-1.6","","<img src=""img/green-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","962","1163969","0.0-10.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"416.60000002384186","","image-keyboard-response","963","1164387","0.0-10.0-0.7","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","964","1165404","0.0-10.0-1.7","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","965","1166406","0.0-10.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"593.9000000059605","","image-keyboard-response","966","1167003","0.0-10.0-0.8","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","967","1168010","0.0-10.0-1.8","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","968","1169012","0.0-10.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","969","1170517","0.0-10.0-0.9","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","970","1171519","0.0-10.0-1.9","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","971","1172522","0.0-10.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"360.19999998807907","","image-keyboard-response","972","1172883","0.0-10.0-0.10","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","973","1173895","0.0-10.0-1.10","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","974","1174897","0.0-10.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"911.9000000059605","","image-keyboard-response","975","1175811","0.0-10.0-0.11","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","976","1176819","0.0-10.0-1.11","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","977","1177821","0.0-10.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"667.9000000059605","","image-keyboard-response","978","1178491","0.0-10.0-0.12","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","979","1179495","0.0-10.0-1.12","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","980","1180498","0.0-10.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"639.9000000059605","","image-keyboard-response","981","1181139","0.0-10.0-0.13","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","982","1182149","0.0-10.0-1.13","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","983","1183151","0.0-10.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"986.3999999761581","","image-keyboard-response","984","1184139","0.0-10.0-0.14","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","985","1185157","0.0-10.0-1.14","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","986","1186160","0.0-10.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"913.8000000119209","","image-keyboard-response","987","1187075","0.0-10.0-0.15","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","988","1188080","0.0-10.0-1.15","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","989","1189082","0.0-10.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"478.7999999821186","","image-keyboard-response","990","1189562","0.0-10.0-0.16","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","991","1190570","0.0-10.0-1.16","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","992","1191573","0.0-10.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","993","1193077","0.0-10.0-0.17","","img/green.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","994","1194080","0.0-10.0-1.17","","<img src=""img/green-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","995","1195082","0.0-10.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","996","1196587","0.0-10.0-0.18","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","997","1197589","0.0-10.0-1.18","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","998","1198592","0.0-10.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"514","","image-keyboard-response","999","1199107","0.0-10.0-0.19","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1000","1200111","0.0-10.0-1.19","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1001","1201113","0.0-10.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.9000000059605","","image-keyboard-response","1002","1201667","0.0-10.0-0.20","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1003","1202670","0.0-10.0-1.20","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1004","1203673","0.0-10.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1005","1205177","0.0-10.0-0.21","","img/green.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1006","1206180","0.0-10.0-1.21","","<img src=""img/green-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1007","1207183","0.0-10.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"282.10000002384186","","image-keyboard-response","1008","1207467","0.0-10.0-0.22","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1009","1208471","0.0-10.0-1.22","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1010","1209474","0.0-10.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"559.5999999940395","","image-keyboard-response","1011","1210035","0.0-10.0-0.23","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1012","1211041","0.0-10.0-1.23","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1013","1212044","0.0-10.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"629","","image-keyboard-response","1014","1212675","0.0-10.0-0.24","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1015","1213686","0.0-10.0-1.24","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1016","1214689","0.0-10.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1017","1216193","0.0-10.0-0.25","","img/grey.png","null","trial","32","false","1,0","3:go_c","",""
"null","","html-keyboard-response","1018","1217196","0.0-10.0-1.25","","<img src=""img/grey-n.png"">","null","trial","32","","1,0","3:go_c","0",""
"null","","html-keyboard-response","1019","1218199","0.0-10.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"498.40000000596046","","image-keyboard-response","1020","1218699","0.0-10.0-0.26","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1021","1219704","0.0-10.0-1.26","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1022","1220714","0.0-10.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"488.7999999821186","","image-keyboard-response","1023","1221203","0.0-10.0-0.27","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
