"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","578","3865219","0.0-6.0-1.119","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","579","3866222","0.0-6.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"5279.1299999225885","","instructions","580","3871502","0.0-7.0","[{""page_index"":0,""viewing_time"":5278.570000082254}]","","","","","","","","",""
"null","","image-keyboard-response","581","3873007","0.0-8.0-0.0","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","582","3874012","0.0-8.0-1.0","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","583","3875014","0.0-8.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"758.1849999260157","","image-keyboard-response","584","3875774","0.0-8.0-0.1","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","585","3876778","0.0-8.0-1.1","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","586","3877781","0.0-8.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"668.33999985829","","image-keyboard-response","587","3878452","0.0-8.0-0.2","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","588","3879457","0.0-8.0-1.2","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","589","3880461","0.0-8.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"723.1900000479072","","image-keyboard-response","590","3881186","0.0-8.0-0.3","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","591","3882191","0.0-8.0-1.3","","<img src=""img/purple-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","592","3883194","0.0-8.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"639.1950000543147","","image-keyboard-response","593","3883836","0.0-8.0-0.4","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","594","3884841","0.0-8.0-1.4","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","595","3885844","0.0-8.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","596","3887347","0.0-8.0-0.5","","img/purple.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","597","3888352","0.0-8.0-1.5","","<img src=""img/purple-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","598","3889355","0.0-8.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"650.4050001967698","","image-keyboard-response","599","3890008","0.0-8.0-0.6","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","600","3891013","0.0-8.0-1.6","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","601","3892017","0.0-8.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","602","3893520","0.0-8.0-0.7","","img/green.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","603","3894525","0.0-8.0-1.7","","<img src=""img/green-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","604","3895528","0.0-8.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"650.8500000927597","","image-keyboard-response","605","3896181","0.0-8.0-0.8","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","606","3897186","0.0-8.0-1.8","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","607","3898190","0.0-8.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"605.5350000970066","","image-keyboard-response","608","3898798","0.0-8.0-0.9","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","609","3899803","0.0-8.0-1.9","","<img src=""img/purple-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","610","3900807","0.0-8.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"618.0499999318272","","image-keyboard-response","611","3901427","0.0-8.0-0.10","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","612","3902432","0.0-8.0-1.10","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","613","3903435","0.0-8.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1049.254999961704","","image-keyboard-response","614","3904489","0.0-8.0-0.11","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","615","3905494","0.0-8.0-1.11","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","616","3906496","0.0-8.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"576.0050001554191","","image-keyboard-response","617","3907075","0.0-8.0-0.12","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","618","3908080","0.0-8.0-1.12","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","619","3909083","0.0-8.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"605.9449999593198","","image-keyboard-response","620","3909692","0.0-8.0-0.13","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","621","3910697","0.0-8.0-1.13","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","622","3911701","0.0-8.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","623","3913205","0.0-8.0-0.14","","img/purple.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","624","3914221","0.0-8.0-1.14","","<img src=""img/purple-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","625","3915223","0.0-8.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1270.9550000727177","","image-keyboard-response","626","3916497","0.0-8.0-0.15","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
